p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
4.32792141177924e-10	2.54204452278645	0.276	0.051	5.19047614914684e-06	9	DEPDC1	up
4.56861053178402e-10	2.87461986187332	0.259	0.039	5.47913461076858e-06	9	MTFR2	up
5.40774856629992e-10	1.14150659320272	0.879	0.622	6.4855128555635e-06	9	STMN1	up
7.74016296719557e-10	1.58253930101451	0.603	0.269	9.28277744655764e-06	9	PTTG1	up
1.8524456749909e-09	2.18385288391232	0.31	0.067	2.22163809801659e-05	9	KIF2C	up
9.82151357499133e-09	0.735030300940819	1	0.864	0.000117789412304871	9	KRT8	up
1.24543664842362e-08	1.03861190756189	0.81	0.464	0.000149365217245445	9	LMNB2	up
1.49045756649752e-08	2.17947444340174	0.328	0.07	0.000178750575950047	9	LOC138481234	up
1.79032047719359e-08	1.9570820220653	0.414	0.117	0.000214713134829828	9	DLGAP5	up
2.15181578221518e-08	0.735514233526886	0.948	0.789	0.000258067266761066	9	SNRPG	up
2.15387541924179e-08	0.725804614734629	0.966	0.853	0.000258314279029668	9	RBMX	up
2.50226409854355e-08	0.938819815672567	0.914	0.674	0.000300096533338327	9	TUBA1A	up
4.01272677732008e-08	1.61604510423023	0.5	0.187	0.000481246322403997	9	RRM2	up
4.37954995276107e-08	1.52870988428484	0.759	0.494	0.000525239425834635	9	ARL6IP1	up
7.01806704992319e-08	1.8866926941739	0.448	0.16	0.000841676781297288	9	CDCA8	up
7.62072409873577e-08	1.20814378623301	0.724	0.4	0.00091395344116138	9	SOX18	up
1.05609763750184e-07	2.72881303439218	0.207	0.035	0.00126657789665596	9	TPX2	up
1.17243761968398e-07	1.01914299019755	0.914	0.625	0.001406104437287	9	JPT1	up
1.31805172343917e-07	1.97234877871861	0.293	0.083	0.0015807394319206	9	DPM2	up
1.46457050034984e-07	0.743097754927053	0.983	0.825	0.00175645940106956	9	KRT18	up
2.13762798381988e-07	2.85274536225056	0.207	0.032	0.00256365724099518	9	CDCA3	up
2.37134598164742e-07	0.946234639828303	0.69	0.375	0.00284395523578975	9	SRSF1	up
2.44556663709346e-07	2.05661769561621	0.259	0.071	0.00293296806786618	9	MAD2L1	up
2.88650347519167e-07	1.15871588323495	0.845	0.547	0.00346178361779737	9	TUBA1B	up
2.98897469552623e-07	0.758549064917801	0.931	0.732	0.0035846773523446	9	SNRPF	up
3.2791781301082e-07	1.99890219775992	0.328	0.083	0.00393271833143876	9	INCENP	up
4.77500723830527e-07	1.21561503566415	0.655	0.354	0.00572666618089951	9	H3-3B	up
5.88334816754471e-07	1.42340002628783	0.552	0.237	0.00705589945733637	9	GNAI1	up
1.00242144537068e-06	1.62189783047567	0.207	0.067	0.0120220403943305	9	FZD2	up
1.04986200596091e-06	0.700988213676268	0.983	0.857	0.0125909950374892	9	CRIP1	up
1.28212193042404e-06	0.827885786379394	0.931	0.732	0.0153764883115755	9	PRDX1	up
1.43528975602961e-06	2.9570820220653	0.138	0.021	0.0172134300440631	9	LOC138580660	up
1.86162763612687e-06	2.24338620722194	0.155	0.035	0.0223265002400695	9	WDR76	up
1.90577423110817e-06	1.36340230424303	0.345	0.139	0.0228559503536802	9	DERL2	up
2.00876978571635e-06	0.942234257657982	0.707	0.409	0.0240911760400962	9	ILF2	up
2.57368676539824e-06	0.793164449587606	0.897	0.643	0.0308662253774211	9	COX7B	up
2.71079839721224e-06	1.22514324497392	0.552	0.287	0.0325106051777664	9	RBBP7	up
2.84697152876634e-06	2.53177618733262	0.207	0.041	0.0341437295444947	9	CDC20	up
2.93682382776696e-06	0.890313009852594	0.828	0.543	0.0352213281664092	9	NUCKS1	up
3.98780587634599e-06	1.11607154582645	0.362	0.145	0.0478257558750174	9	TMEM92	up
